1709964900000,3921.25000000,3927.45000000,3919.70000000,3923.20000000,2425.21850000,1709965799999,9517820.94226700,6165,1215.51710000,4770259.78178100,0
1709965800000,3923.20000000,3931.39000000,3922.99000000,3930.61000000,2945.32570000,1709966699999,11569709.54547600,7516,1812.83020000,7120896.75780500,0
1709966700000,3930.60000000,3940.00000000,3926.20000000,3937.97000000,3637.04700000,1709967599999,14307397.30911600,12249,2130.40260000,8380606.58605500,0
1709967600000,3937.98000000,3942.00000000,3936.77000000,3939.77000000,2869.88330000,1709968499999,11306680.10861300,9574,1688.73230000,6653025.28144300,0
1709968500000,3939.76000000,3939.77000000,3931.70000000,3933.81000000,2470.23390000,1709969399999,9720996.64176900,7439,1118.93190000,4403049.86077900,0
1709969400000,3933.81000000,3935.51000000,3930.00000000,3931.06000000,1935.76770000,1709970299999,7612090.12405200,6413,950.05690000,3735844.51866000,0
1709970300000,3931.06000000,3934.58000000,3925.40000000,3925.47000000,2101.69100000,1709971199999,8261308.49410100,8047,1002.44590000,3940726.36603900,0
1709971200000,3925.46000000,3933.38000000,3925.46000000,3932.98000000,1823.97940000,1709972099999,7170214.19025100,6768,1042.17690000,4096587.27373300,0
1709972100000,3932.98000000,3935.34000000,3928.58000000,3934.49000000,2082.90740000,1709972999999,8190071.64890200,7167,1149.84530000,4521140.74795400,0
1709973000000,3934.49000000,3936.00000000,3929.34000000,3933.60000000,2708.27810000,1709973899999,10649036.23352300,7470,1573.09640000,6185353.81180200,0
1709973900000,3933.59000000,3934.00000000,3922.68000000,3922.89000000,2435.32650000,1709974799999,9563110.28509500,7675,1156.21720000,4540321.19070800,0
1709974800000,3922.88000000,3927.81000000,3922.88000000,3924.24000000,2115.68720000,1709975699999,8306328.53604100,6414,962.88310000,3780335.87229900,0
1709975700000,3924.24000000,3930.60000000,3924.00000000,3927.79000000,1780.28350000,1709976599999,6991982.63106100,6607,1021.77370000,4012703.33502100,0
1709976600000,3927.80000000,3927.88000000,3916.47000000,3922.59000000,3238.38660000,1709977499999,12698818.10377800,9371,1182.83740000,4638048.36930600,0
1709977500000,3922.60000000,3922.60000000,3906.86000000,3919.79000000,4688.04300000,1709978399999,18349412.62384800,14418,2100.92260000,8223162.15483400,0
1709978400000,3919.79000000,3920.00000000,3907.40000000,3911.86000000,3746.45350000,1709979299999,14659848.93620500,11010,1714.05180000,6707001.19528400,0
1709979300000,3911.85000000,3914.42000000,3887.99000000,3897.50000000,7331.76630000,1709980199999,28578561.71614900,20445,3046.38760000,11873592.50120400,0
1709980200000,3897.51000000,3909.80000000,3896.73000000,3907.91000000,4511.72230000,1709981099999,17610066.11634200,12509,2189.74010000,8548566.06407200,0
1709981100000,3907.91000000,3910.94000000,3904.31000000,3906.86000000,2120.89140000,1709981999999,8289080.15372000,8327,1081.36560000,4226022.40539600,0
1709982000000,3906.85000000,3915.46000000,3905.20000000,3906.99000000,2331.02870000,1709982899999,9117221.71345900,8361,1324.09760000,5178867.37843200,0
1709982900000,3906.99000000,3914.75000000,3906.46000000,3913.01000000,1797.14660000,1709983799999,7028767.44860800,6986,1019.31740000,3986605.93906600,0
1709983800000,3913.00000000,3917.81000000,3910.91000000,3913.44000000,2015.25870000,1709984699999,7888160.38423200,6762,1055.12620000,4129909.58324900,0
1709984700000,3913.45000000,3915.68000000,3904.44000000,3912.49000000,3122.56460000,1709985599999,12209129.39392000,8317,1540.40330000,6022784.14931200,0
1709985600000,3912.50000000,3913.25000000,3902.35000000,3907.73000000,3816.70250000,1709986499999,14915871.62451800,9886,1701.81590000,6650438.47661900,0
1709986500000,3907.72000000,3911.21000000,3901.62000000,3901.63000000,2153.97050000,1709987399999,8411815.33963500,8377,951.16710000,3714842.15132800,0
1709987400000,3901.62000000,3914.84000000,3901.62000000,3914.83000000,1872.95440000,1709988299999,7320497.29405800,7106,1088.16420000,4253447.20682900,0
1709988300000,3914.84000000,3919.73000000,3912.00000000,3917.91000000,2614.32220000,1709989199999,10239046.34528900,8430,1274.15400000,4990322.98900400,0
1709989200000,3917.90000000,3919.26000000,3911.00000000,3912.03000000,2419.66730000,1709990099999,9473676.36596500,7771,1250.09380000,4894476.67141300,0
1709990100000,3912.04000000,3918.34000000,3910.37000000,3917.76000000,2072.08670000,1709990999999,8107898.53945000,7781,1486.88450000,5818142.15080000,0
1709991000000,3917.76000000,3927.05000000,3917.76000000,3920.80000000,5415.65770000,1709991899999,21247909.16952500,12646,2638.00930000,10348204.62459400,0
1709991900000,3920.80000000,3923.27000000,3915.17000000,3916.42000000,1875.65880000,1709992799999,7349437.63756300,7701,962.28850000,3770384.80509600,0
1709992800000,3916.42000000,3924.49000000,3914.60000000,3924.49000000,2575.98780000,1709993699999,10095498.77298200,8200,1498.46040000,5872507.67296700,0
1709993700000,3924.49000000,3924.64000000,3916.67000000,3918.50000000,2072.32970000,1709994599999,8125136.40496400,8147,1050.39010000,4118416.79442100,0
1709994600000,3918.50000000,3922.94000000,3915.00000000,3917.80000000,2648.62730000,1709995499999,10377356.33541500,8632,1387.72910000,5437359.29354400,0
1709995500000,3917.80000000,3920.80000000,3907.31000000,3909.06000000,3184.60030000,1709996399999,12460509.16520200,10498,1591.78800000,6227291.97065200,0
1709996400000,3909.07000000,3912.63000000,3905.82000000,3906.64000000,2753.05750000,1709997299999,10761438.48968900,8216,1389.44630000,5431468.28079000,0
1709997300000,3906.64000000,3916.78000000,3906.63000000,3915.87000000,1566.12600000,1709998199999,6128128.00364600,5727,977.60260000,3825020.06479800,0
1709998200000,3915.87000000,3921.57000000,3915.86000000,3917.94000000,1590.08020000,1709999099999,6232549.99201800,6616,745.08670000,2920408.89453000,0
1709999100000,3917.94000000,3918.55000000,3912.98000000,3916.66000000,1576.73370000,1709999999999,6173642.37185900,6543,797.81930000,3123726.99304000,0
1710000000000,3916.66000000,3920.22000000,3900.20000000,3901.51000000,4628.20220000,1710000899999,18083592.86748600,11959,2049.41440000,8007526.94442300,0
1710000900000,3901.51000000,3909.40000000,3900.00000000,3904.03000000,3798.06910000,1710001799999,14832379.29088500,11311,2124.57350000,8297336.46753900,0
1710001800000,3904.03000000,3904.03000000,3880.01000000,3887.91000000,9560.56510000,1710002699999,37197884.09396600,22404,4542.39420000,17670412.31655900,0
1710002700000,3887.91000000,3888.62000000,3874.08000000,3884.44000000,5378.86580000,1710003599999,20884316.32188500,17820,2464.87620000,9569845.15036900,0
1710003600000,3884.45000000,3890.60000000,3870.01000000,3878.43000000,5444.14740000,1710004499999,21137554.26336800,16289,2681.63170000,10412847.79333800,0
1710004500000,3878.43000000,3880.34000000,3870.67000000,3879.99000000,3636.70140000,1710005399999,14098092.08530500,12396,1874.37790000,7265942.21617000,0
1710005400000,3879.99000000,3894.11000000,3879.98000000,3892.94000000,2948.54050000,1710006299999,11465693.16036600,10598,1872.81230000,7282129.02182200,0
1710006300000,3892.95000000,3893.74000000,3876.04000000,3883.07000000,3183.31040000,1710007199999,12362296.49484600,11358,1446.19720000,5616362.39757500,0
1710007200000,3883.07000000,3892.00000000,3878.41000000,3890.41000000,2363.77570000,1710008099999,9181911.16310200,9794,1481.87360000,5756746.91561900,0
1710008100000,3890.42000000,3893.21000000,3883.34000000,3884.40000000,1809.91890000,1710008999999,7038498.52506100,7798,938.52130000,3650085.37665500,0
1710009000000,3884.40000000,3893.18000000,3884.39000000,3892.31000000,2296.20260000,1710009899999,8929374.94637800,8916,1338.73160000,5205700.48030000,0
1710009900000,3892.30000000,3893.40000000,3883.18000000,3889.37000000,3795.46150000,1710010799999,14760210.51585500,10192,1806.35000000,7025559.40114100,0
1710010800000,3889.36000000,3891.76000000,3883.64000000,3888.60000000,2692.46230000,1710011699999,10469415.30703300,8688,1271.53410000,4944146.81806300,0
1710011700000,3888.59000000,3889.80000000,3885.00000000,3887.84000000,1860.66680000,1710012599999,7233503.36733700,6788,915.94810000,3560694.70034900,0
1710012600000,3887.85000000,3889.78000000,3884.56000000,3887.80000000,2010.90300000,1710013499999,7815534.35822500,8725,793.71860000,3084794.64998300,0
1710013500000,3887.80000000,3888.20000000,3878.02000000,3881.18000000,2045.64440000,1710014399999,7941534.51041600,8931,861.09640000,3342675.23110300,0
1710014400000,3881.18000000,3892.26000000,3881.17000000,3886.68000000,2175.93110000,1710015299999,8461437.60956200,7311,1025.06540000,3985758.07255800,0
1710015300000,3886.68000000,3891.79000000,3884.44000000,3890.30000000,1759.64350000,1710016199999,6841168.75453700,6992,1042.11180000,4051311.28945400,0
1710016200000,3890.31000000,3900.75000000,3890.30000000,3896.71000000,1790.63610000,1710017099999,6976755.57738400,9330,949.37910000,3698996.96417400,0
1710017100000,3896.72000000,3900.74000000,3896.71000000,3900.68000000,1098.03380000,1710017999999,4281440.19775500,5423,467.48910000,1822861.13402100,0
1710018000000,3900.67000000,3903.26000000,3895.64000000,3903.22000000,1468.04750000,1710018899999,5725170.15458900,6961,744.25530000,2902549.59464800,0
1710018900000,3903.21000000,3903.22000000,3892.10000000,3895.35000000,1529.08120000,1710019799999,5958907.19120700,7624,699.07650000,2724188.15184500,0
1710019800000,3895.35000000,3907.64000000,3895.35000000,3903.56000000,1747.94110000,1710020699999,6821548.19080300,6949,893.87060000,3488151.14091000,0
1710020700000,3903.57000000,3905.40000000,3901.99000000,3904.20000000,1282.40010000,1710021599999,5005576.97971000,5108,784.26320000,3061182.13604800,0
1710021600000,3904.19000000,3909.35000000,3901.35000000,3909.35000000,1628.35540000,1710022499999,6359333.86254600,6935,941.24860000,3676003.02245300,0
1710022500000,3909.34000000,3912.00000000,3900.21000000,3904.08000000,2258.79970000,1710023399999,8824181.44801900,5811,1041.24550000,4067449.78194900,0
1710023400000,3904.08000000,3907.53000000,3901.37000000,3901.37000000,1588.04790000,1710024299999,6200718.06948900,4735,887.67390000,3466210.14855600,0
1710024300000,3901.38000000,3901.78000000,3896.32000000,3901.08000000,1437.19220000,1710025199999,5604774.48678000,5606,495.41840000,1931964.71933100,0
1710025200000,3901.07000000,3912.68000000,3898.39000000,3910.89000000,2546.81160000,1710026099999,9950775.68046200,7533,1196.82380000,4676347.11861700,0
1710026100000,3910.88000000,3910.89000000,3898.65000000,3903.00000000,3400.95450000,1710026999999,13278238.87550400,10076,1471.94090000,5746302.46173900,0
1710027000000,3902.99000000,3908.13000000,3898.00000000,3906.92000000,2368.81950000,1710027899999,9246517.79571400,8677,1013.64340000,3956718.33233900,0
1710027900000,3906.92000000,3908.92000000,3904.95000000,3905.21000000,1933.38550000,1710028799999,7554160.50105800,6883,979.86190000,3828489.71210300,0
1710028800000,3905.20000000,3908.92000000,3899.51000000,3903.15000000,3081.56910000,1710029699999,12028492.01491200,11479,1459.45760000,5696520.04968500,0
1710029700000,3903.14000000,3916.78000000,3902.46000000,3914.19000000,2833.16100000,1710030599999,11083929.35582100,10360,1678.57580000,6566664.93009800,0
1710030600000,3914.18000000,3917.19000000,3901.86000000,3901.86000000,4555.45450000,1710031499999,17810606.19852900,12005,2156.59230000,8429993.53644700,0
1710031500000,3901.86000000,3912.02000000,3901.86000000,3908.65000000,1986.61100000,1710032399999,7762758.63508700,8552,1187.15910000,4638889.38462800,0
1710032400000,3908.66000000,3932.93000000,3907.68000000,3931.69000000,6846.92590000,1710033299999,26856001.32698600,16835,4149.43410000,16275922.09451600,0
1710033300000,3931.68000000,3940.10000000,3923.52000000,3926.64000000,7559.32160000,1710034199999,29739936.19726900,21670,3915.85690000,15405861.57109500,0
1710034200000,3926.64000000,3933.97000000,3916.83000000,3922.10000000,3576.45930000,1710035099999,14043492.47864500,13645,1554.96190000,6105716.11836000,0
1710035100000,3922.11000000,3931.19000000,3918.05000000,3929.47000000,3815.10470000,1710035999999,14980248.04146800,12117,1705.08840000,6695101.39813800,0
1710036000000,3929.48000000,3933.80000000,3925.68000000,3929.84000000,2186.09380000,1710036899999,8592435.54544300,9314,1091.09890000,4288672.54460100,0
1710036900000,3929.84000000,3936.01000000,3927.23000000,3929.53000000,2119.57280000,1710037799999,8332016.16420200,8776,1102.31370000,4333166.67329500,0
1710037800000,3929.53000000,3938.64000000,3928.38000000,3931.27000000,2003.19900000,1710038699999,7879070.76090800,8792,1096.77700000,4314255.21828100,0
1710038700000,3931.26000000,3931.27000000,3921.00000000,3921.68000000,1887.69750000,1710039599999,7410689.10740400,8989,701.06570000,2752133.96769700,0
1710039600000,3921.68000000,3928.79000000,3910.96000000,3928.59000000,3012.46450000,1710040499999,11807250.54151200,10125,1474.22420000,5779883.52395200,0
1710040500000,3928.60000000,3936.11000000,3928.21000000,3934.36000000,2870.06030000,1710041399999,11287354.42657700,9166,1592.90780000,6264315.69835300,0
1710041400000,3934.36000000,3934.37000000,3929.10000000,3929.79000000,1449.63190000,1710042299999,5699375.61872400,7233,661.81140000,2601883.14417900,0
1710042300000,3929.79000000,3937.87000000,3929.10000000,3935.00000000,2134.70190000,1710043199999,8397240.13697400,8252,1107.64810000,4356956.75932800,0
1710043200000,3935.01000000,3945.07000000,3931.89000000,3941.61000000,5885.48810000,1710044099999,23190452.76449000,14660,2819.03180000,11106392.20292700,0
1710044100000,3941.61000000,3950.00000000,3937.62000000,3938.79000000,5818.39380000,1710044999999,22953883.98970700,14577,2672.22350000,10544419.95468500,0
1710045000000,3938.79000000,3946.28000000,3934.93000000,3942.67000000,2989.95640000,1710045899999,11780845.56509300,10346,1438.88390000,5669988.06482400,0
1710045900000,3942.66000000,3949.80000000,3938.28000000,3940.65000000,2102.69970000,1710046799999,8294750.96921400,8591,755.45220000,2980332.58130500,0
1710046800000,3940.65000000,3948.65000000,3936.57000000,3945.29000000,1652.92230000,1710047699999,6520383.81704900,7838,810.88200000,3198513.70435400,0
1710047700000,3945.29000000,3946.64000000,3941.19000000,3945.30000000,2064.17990000,1710048599999,8140911.20870000,7821,1203.29190000,4745567.37650600,0
1710048600000,3945.29000000,3946.27000000,3939.54000000,3940.38000000,1745.40290000,1710049499999,6881145.38272500,8182,878.00580000,3461584.19963500,0
1710049500000,3940.38000000,3940.93000000,3934.00000000,3938.84000000,2206.08900000,1710050399999,8686422.43312900,9615,706.87180000,2783140.00240800,0
1710050400000,3938.83000000,3940.00000000,3935.43000000,3937.97000000,1196.07560000,1710051299999,4710281.48196600,6133,602.26880000,2371805.05561200,0
1710051300000,3937.96000000,3937.97000000,3929.79000000,3932.14000000,1976.87840000,1710052199999,7775725.28611300,8809,538.93250000,2119614.89697700,0
1710052200000,3932.15000000,3941.03000000,3931.15000000,3939.81000000,1431.33060000,1710053099999,5634016.72667300,6626,873.05070000,3436630.32901700,0
1710053100000,3939.81000000,3947.81000000,3936.00000000,3942.99000000,1695.88910000,1710053999999,6684433.97981000,6836,795.87380000,3137642.82459700,0
1710054000000,3943.00000000,3943.39000000,3937.99000000,3940.65000000,2371.76310000,1710054899999,9346231.79419100,7865,1001.80260000,3947713.94628500,0
1710054900000,3940.64000000,3945.77000000,3940.00000000,3942.59000000,1324.39030000,1710055799999,5222471.43235200,5398,695.05940000,2740775.89163300,0
1710055800000,3942.60000000,3945.40000000,3940.22000000,3942.99000000,2378.01160000,1710056699999,9375283.98307900,7831,1064.25320000,4195422.45833000,0
1710056700000,3942.98000000,3949.46000000,3941.30000000,3944.82000000,1865.27540000,1710057599999,7360214.15039600,7026,946.27070000,3733684.03194900,0
1710057600000,3944.81000000,3950.00000000,3943.28000000,3943.28000000,2870.65620000,1710058499999,11332973.21935400,9771,1633.90360000,6450838.05176100,0
1710058500000,3943.28000000,3945.72000000,3940.35000000,3943.20000000,1586.75590000,1710059399999,6256949.34611900,6735,744.67720000,2936329.22637300,0
1710059400000,3943.19000000,3945.67000000,3940.00000000,3943.81000000,2203.60520000,1710060299999,8686130.80611900,8343,1111.06960000,4379653.35446700,0
1710060300000,3943.80000000,3964.67000000,3943.80000000,3959.16000000,3926.12170000,1710061199999,15522968.74869600,14592,2165.00340000,8558091.53555200,0
1710061200000,3959.15000000,3959.20000000,3944.40000000,3951.81000000,3481.81270000,1710062099999,13760673.17941600,12844,1582.96070000,6254846.29594000,0
1710062100000,3951.80000000,3951.81000000,3926.70000000,3934.02000000,5880.56000000,1710062999999,23150062.71798300,18549,2431.64580000,9569566.93689700,0
1710063000000,3934.03000000,3946.80000000,3920.02000000,3946.21000000,5945.03040000,1710063899999,23371472.51874300,18471,2983.79820000,11731423.77421100,0
1710063900000,3946.21000000,3955.60000000,3938.59000000,3945.57000000,9225.24220000,1710064799999,36410704.65079100,26227,3931.27370000,15515524.63767000,0
1710064800000,3945.56000000,3952.00000000,3942.40000000,3947.66000000,3988.46320000,1710065699999,15744913.34911100,14212,1923.70660000,7594368.18423600,0
1710065700000,3947.67000000,3955.88000000,3942.65000000,3944.59000000,3536.65080000,1710066599999,13970818.33799900,12910,1696.93480000,6703629.31073400,0
1710066600000,3944.59000000,3949.11000000,3935.50000000,3936.65000000,3471.35230000,1710067499999,13684269.68004000,12610,1545.15680000,6091934.71340800,0
1710067500000,3936.64000000,3940.00000000,3932.02000000,3938.27000000,3286.78160000,1710068399999,12938389.86286400,11715,1519.55680000,5981461.79927100,0
1710068400000,3938.26000000,3942.69000000,3934.25000000,3937.00000000,2494.75160000,1710069299999,9826851.05168500,9041,1096.67400000,4319699.86324800,0
1710069300000,3937.01000000,3943.68000000,3933.02000000,3935.60000000,3131.48880000,1710070199999,12330299.14898100,9994,1435.06540000,5650406.13015600,0
1710070200000,3935.60000000,3936.69000000,3927.00000000,3931.57000000,3369.94970000,1710071099999,13249441.31549300,12769,1452.35550000,5709926.54307100,0
1710071100000,3931.56000000,3934.93000000,3926.47000000,3932.72000000,2057.93400000,1710071999999,8089812.14880400,9547,981.04260000,3856707.47129500,0
1710072000000,3932.72000000,3941.54000000,3932.12000000,3941.53000000,2061.43450000,1710072899999,8115632.50971700,8396,1019.65350000,4014466.76975500,0
1710072900000,3941.54000000,3947.18000000,3937.07000000,3937.93000000,2699.55200000,1710073799999,10643323.99147200,10412,1369.74320000,5400480.58319500,0
1710073800000,3937.94000000,3938.81000000,3911.98000000,3927.72000000,8036.14100000,1710074699999,31541190.59795400,20689,4076.36030000,16002000.59404100,0
1710074700000,3927.73000000,3934.43000000,3925.46000000,3927.46000000,3733.25330000,1710075599999,14668915.67199600,14201,2087.03340000,8199555.85938100,0
1710075600000,3927.46000000,3931.40000000,3923.95000000,3929.19000000,2631.15730000,1710076499999,10334672.93838000,11401,1408.86330000,5533524.86389800,0
1710076500000,3929.20000000,3930.46000000,3921.01000000,3921.02000000,2123.62330000,1710077399999,8334386.43747000,10968,1020.16770000,4003426.55252900,0
1710077400000,3921.02000000,3926.60000000,3919.90000000,3920.70000000,2861.10940000,1710078299999,11223966.19015500,11326,1536.09750000,6026183.66304500,0
1710078300000,3920.71000000,3921.87000000,3886.32000000,3898.59000000,12079.66840000,1710079199999,47125997.90287800,26571,5646.89610000,22024456.51052100,0
1710079200000,3898.59000000,3908.82000000,3892.66000000,3900.33000000,6174.49090000,1710080099999,24092931.37430300,17821,3336.04400000,13017572.70090700,0
1710080100000,3900.33000000,3911.57000000,3898.88000000,3905.79000000,3990.84250000,1710080999999,15593154.19024100,14426,2066.13600000,8072837.99417100,0
1710081000000,3905.79000000,3907.66000000,3860.65000000,3871.93000000,13310.55410000,1710081899999,51682010.94681900,31979,5119.79440000,19870120.82545600,0
1710081900000,3871.93000000,3896.84000000,3871.92000000,3896.83000000,7200.78860000,1710082799999,27999213.45125000,20889,4104.64300000,15959023.52146400,0
1710082800000,3896.84000000,3903.23000000,3879.01000000,3881.37000000,5445.09050000,1710083699999,21196814.59226600,16498,2062.67340000,8033930.54735700,0
1710083700000,3881.36000000,3899.45000000,3874.35000000,3899.44000000,5718.40750000,1710084599999,22219463.02951600,19187,2739.07160000,10645282.21931300,0
1710084600000,3899.45000000,3900.81000000,3886.60000000,3895.86000000,3895.54380000,1710085499999,15169460.46638700,12898,1722.08770000,6706467.25614200,0
1710085500000,3895.86000000,3896.81000000,3880.49000000,3883.69000000,3514.03080000,1710086399999,13658707.18835700,12936,1565.80070000,6085658.34190300,0
1710086400000,3883.70000000,3905.42000000,3882.06000000,3904.69000000,5725.99420000,1710087299999,22283176.54968700,17419,2887.90600000,11238837.15449800,0
1710087300000,3904.68000000,3918.15000000,3901.49000000,3912.12000000,6914.12000000,1710088199999,27048938.79507400,21245,3495.57320000,13674568.88374600,0
1710088200000,3912.12000000,3927.05000000,3912.11000000,3919.39000000,4889.20660000,1710089099999,19165484.32570100,15491,2744.60700000,10757608.67004400,0
1710089100000,3919.40000000,3919.40000000,3903.00000000,3904.55000000,3534.51990000,1710089999999,13824083.15056800,12996,1258.29510000,4922327.27339000,0
1710090000000,3904.55000000,3914.12000000,3900.00000000,3913.57000000,2918.61320000,1710090899999,11402676.14009100,10821,1601.52820000,6257603.51435000,0
1710090900000,3913.57000000,3913.57000000,3903.46000000,3903.48000000,2016.17650000,1710091799999,7879549.52653400,9457,688.75290000,2691648.74644700,0
1710091800000,3903.47000000,3912.32000000,3900.87000000,3911.13000000,2556.78570000,1710092699999,9989017.79641000,10129,1501.90860000,5867980.66587400,0
1710092700000,3911.14000000,3916.24000000,3908.03000000,3912.04000000,1952.21500000,1710093599999,7636523.44313100,8860,998.91600000,3907190.09905500,0
1710093600000,3912.03000000,3918.00000000,3903.80000000,3916.83000000,2095.20110000,1710094499999,8195575.65606600,8105,1278.76430000,5002314.05163400,0
1710094500000,3916.83000000,3916.83000000,3907.91000000,3912.61000000,1596.20810000,1710095399999,6243787.38443500,7576,742.82050000,2905421.03181200,0
1710095400000,3912.61000000,3912.61000000,3903.24000000,3904.61000000,2738.00590000,1710096299999,10698983.81281800,8608,929.16360000,3630735.39559700,0
1710096300000,3904.60000000,3906.40000000,3893.12000000,3893.31000000,3681.28620000,1710097199999,14354766.28865400,12161,1541.79450000,6011923.14349100,0
1710097200000,3893.31000000,3898.41000000,3888.85000000,3895.51000000,2840.10150000,1710098099999,11058053.00236500,11036,1321.99540000,5147544.40685200,0
1710098100000,3895.52000000,3900.00000000,3893.80000000,3897.16000000,1642.63370000,1710098999999,6400468.93614100,8210,857.45390000,3340901.12116800,0
1710099000000,3897.17000000,3901.77000000,3895.66000000,3901.77000000,1141.12490000,1710099899999,4447829.74081400,7360,629.21600000,2452511.36513700,0
1710099900000,3901.76000000,3902.13000000,3895.00000000,3898.00000000,2208.43120000,1710100799999,8608856.17549800,8359,956.30880000,3728077.35050600,0
1710100800000,3898.01000000,3903.89000000,3894.62000000,3903.71000000,1478.83580000,1710101699999,5767667.30985200,7319,791.20740000,3086020.45627400,0
1710101700000,3903.71000000,3903.71000000,3893.60000000,3894.47000000,1685.83950000,1710102599999,6568408.40806400,6696,555.17070000,2162554.43282400,0
1710102600000,3894.48000000,3898.02000000,3892.21000000,3897.43000000,1108.31910000,1710103499999,4317180.88759200,6113,698.31680000,2720189.80928700,0
1710103500000,3897.43000000,3900.37000000,3892.45000000,3900.37000000,1472.05640000,1710104399999,5735597.09314200,6569,768.55820000,2994666.94510500,0
1710104400000,3900.36000000,3903.40000000,3896.62000000,3902.31000000,1777.63230000,1710105299999,6932406.70225300,6780,925.95440000,3610989.20353500,0
1710105300000,3902.32000000,3902.32000000,3884.63000000,3885.75000000,2534.98460000,1710106199999,9863020.65413000,9349,934.67350000,3636047.85479600,0
1710106200000,3885.75000000,3891.66000000,3885.74000000,3888.01000000,946.06660000,1710107099999,3679570.96376700,5250,517.84910000,2014070.32306100,0
1710107100000,3888.01000000,3888.01000000,3875.00000000,3880.55000000,1897.63580000,1710107999999,7365963.22456500,8832,866.31250000,3362454.61379600,0
1710108000000,3880.54000000,3882.17000000,3850.43000000,3858.84000000,6740.34980000,1710108899999,26065968.18763100,22705,2902.16020000,11222525.85968900,0
1710108900000,3858.84000000,3860.08000000,3832.95000000,3845.56000000,11601.49590000,1710109799999,44618235.25335100,28074,4930.60750000,18960124.96475600,0
1710109800000,3845.56000000,3850.58000000,3825.14000000,3829.43000000,5950.13430000,1710110699999,22838885.49455300,19730,2629.79430000,10095578.19214200,0
1710110700000,3829.43000000,3842.15000000,3791.26000000,3823.70000000,15478.86150000,1710111599999,59046252.32609400,41346,6311.60810000,24089530.21847100,0
1710111600000,3823.71000000,3851.00000000,3819.48000000,3848.57000000,6825.30260000,1710112499999,26195126.46878000,20650,3847.96180000,14766582.64331500,0
1710112500000,3848.56000000,3867.49000000,3842.60000000,3861.01000000,5402.15440000,1710113399999,20816170.04599500,17681,3008.99720000,11594348.42433500,0
1710113400000,3861.01000000,3871.71000000,3856.60000000,3870.01000000,3348.60850000,1710114299999,12943032.02614300,13511,1923.91280000,7435364.74404700,0
1710114300000,3870.01000000,3884.05000000,3868.66000000,3878.47000000,3410.16000000,1710115199999,13229475.13701400,12650,1874.73240000,7272543.98025400,0
1710115200000,3878.47000000,3888.38000000,3875.00000000,3881.20000000,4842.56810000,1710116099999,18785793.58557200,16708,2062.44770000,8001370.85147300,0
1710116100000,3881.20000000,3886.84000000,3861.66000000,3863.40000000,4760.87030000,1710116999999,18434418.53382500,15704,2097.16480000,8119837.93095200,0
1710117000000,3863.39000000,3869.40000000,3837.19000000,3838.98000000,4814.62660000,1710117899999,18553676.57466500,18213,1832.40510000,7061623.57724500,0
1710117900000,3838.97000000,3849.00000000,3722.95000000,3827.60000000,23882.99020000,1710118799999,90710825.02310400,68617,10838.21560000,41197690.49934000,0
1710118800000,3827.59000000,3840.50000000,3805.59000000,3830.02000000,9793.54910000,1710119699999,37455780.24544700,27267,4875.29480000,18647352.12737600,0
1710119700000,3830.02000000,3839.54000000,3810.33000000,3815.28000000,6484.03500000,1710120599999,24804588.78627100,20278,2999.63760000,11476757.75351600,0
1710120600000,3815.28000000,3817.57000000,3778.21000000,3793.73000000,9167.46250000,1710121499999,34817559.39022800,28732,4058.64270000,15413219.37537300,0
1710121500000,3793.74000000,3819.21000000,3784.68000000,3818.44000000,6180.09230000,1710122399999,23537343.92202600,19896,3363.79290000,12811661.85947600,0
1710122400000,3818.43000000,3838.92000000,3814.41000000,3838.92000000,6347.78400000,1710123299999,24290223.08284900,20050,3593.57880000,13750334.25345500,0
1710123300000,3838.92000000,3838.92000000,3826.78000000,3835.47000000,4419.96980000,1710124199999,16939335.54003400,16983,2510.75180000,9621839.81874100,0
1710124200000,3835.47000000,3843.60000000,3825.53000000,3829.01000000,4748.04350000,1710125099999,18209375.28577600,15149,2426.66840000,9307187.08058700,0
1710125100000,3829.00000000,3840.63000000,3826.98000000,3835.21000000,4092.60990000,1710125999999,15700149.78715900,12194,2364.62230000,9070771.49158800,0
1710126000000,3835.21000000,3862.09000000,3833.80000000,3860.46000000,4615.12180000,1710126899999,17753410.59110400,15318,2786.86820000,10721687.98681600,0
1710126900000,3860.46000000,3865.14000000,3854.99000000,3862.59000000,4035.28030000,1710127799999,15580699.87739200,13064,2055.95390000,7937993.28585300,0
1710127800000,3862.59000000,3863.26000000,3849.57000000,3855.44000000,3212.59080000,1710128699999,12384079.23270600,12917,1370.53000000,5282799.78335200,0
1710128700000,3855.43000000,3867.60000000,3849.16000000,3866.93000000,3263.25160000,1710129599999,12594236.24655900,12968,1612.51990000,6223762.74256100,0
1710129600000,3866.92000000,3878.17000000,3859.05000000,3859.06000000,4072.34610000,1710130499999,15752965.31969900,17415,2013.52370000,7789338.39707100,0
1710130500000,3859.05000000,3866.28000000,3857.60000000,3861.39000000,2468.93560000,1710131399999,9534648.40526100,11695,1393.29480000,5380638.35323000,0
1710131400000,3861.39000000,3864.58000000,3854.40000000,3859.49000000,2692.98970000,1710132299999,10392115.94820500,11385,1105.50680000,4266158.04241300,0
1710132300000,3859.49000000,3859.55000000,3852.18000000,3856.67000000,2686.43910000,1710133199999,10356056.11373800,13908,1280.62680000,4936419.95636300,0
